3.0,4.0,0.8333333333333333,0.9333333333333333
10.0,6.0,0.8571428571428571,0.684563758389262
1.0,4.0,0.75,0.9411764705882355
2.0,8.0,0.8888888888888888,1.0352941176470585
7.0,9.0,0.75,1.153846153846154
8.0,0.0,0.0,-0.0
8.0,0.0,1.6666666666666665,0.20547945205479454
10.0,2.0,5.0,0.2475247524752475
8.0,6.0,1.8,1.044943820224719
7.0,1.0,0.3333333333333333,0.2615384615384616
4.0,10.0,0.25,0.7
0.0,9.0,0.8571428571428571,0.8571428571428571
1.0,5.0,0.8571428571428571,0.94
5.0,4.0,2.5,1.4634146341463412
8.0,2.0,0.0,0.23529411764705885
7.0,1.0,0.5,0.3451327433628319
5.0,10.0,1.0,1.4098360655737705
10.0,10.0,0.8,0.96
7.0,8.0,0.625,0.8495575221238935
7.0,1.0,1.6666666666666665,0.3793103448275863
2.0,5.0,0.0,0.7692307692307689
7.0,8.0,1.0,1.0714285714285714
6.0,3.0,1.0,0.5135135135135137
0.0,1.0,9.0,9.0
2.0,7.0,5.0,4.249999999999998
5.0,10.0,4.0,2.2758620689655173
5.0,5.0,0.8,0.84
2.0,5.0,1.5,1.6
0.0,6.0,5.0,5.0
6.0,3.0,0.5714285714285714,0.5411764705882354
0.0,7.0,1.2000000000000002,1.2000000000000002
6.0,3.0,0.0,0.5
5.0,9.0,0.0,1.8
9.0,4.0,5.0,0.5
9.0,8.0,1.5,1.0769230769230769
7.0,5.0,3.0,1.0689655172413792
3.0,7.0,0.5555555555555556,0.7333333333333333
5.0,6.0,0.0,1.2000000000000002
1.0,6.0,1.5,1.6216216216216222
7.0,9.0,0.8888888888888888,1.0384615384615388
3.0,3.0,0.0,1.0
3.0,10.0,1.6,2.058823529411765
6.0,2.0,0.2222222222222222,0.2564102564102564
1.0,4.0,1.5,1.9999999999999996
6.0,8.0,1.25,1.28
8.0,1.0,0.0,0.05517241379310345
9.0,7.0,2.333333333333333,0.9333333333333335
6.0,3.0,1.4285714285714284,1.035294117647059
5.0,3.0,1.0,0.92
3.0,0.0,0.0,-0.0
0.0,2.0,0.0,0.0
3.0,0.0,1.3333333333333333,1.0666666666666667
1.0,7.0,0.25,0.35384615384615387
0.0,5.0,0.5,0.5
0.0,9.0,2.0,2.0
4.0,1.0,0.5,0.3749999999999998
5.0,1.0,0.125,0.14606741573033707
7.0,0.0,2.0,0.4923076923076923
9.0,5.0,1.8,0.8490566037735847
10.0,10.0,0.5,0.9807692307692305
6.0,2.0,0.25,0.3076923076923076
0.0,10.0,0.2857142857142857,0.2857142857142857
3.0,10.0,2.5,2.8
7.0,6.0,0.9,0.8859060402684567
8.0,6.0,0.0,0.7058823529411764
7.0,2.0,1.25,0.831858407079646
2.0,10.0,1.8,2.241379310344828
4.0,2.0,1.0,0.931034482758621
8.0,0.0,1.4285714285714284,0.6194690265486725
8.0,8.0,0.625,0.8124999999999999
0.0,8.0,0.0,0.0
6.0,7.0,0.25,0.58
0.0,4.0,0.0,0.0
3.0,0.0,0.8571428571428571,0.7241379310344828
5.0,3.0,0.0,0.6000000000000001
9.0,2.0,0.3333333333333333,0.23333333333333334
2.0,4.0,0.2222222222222222,0.30588235294117644
9.0,7.0,2.6666666666666665,0.9666666666666668
5.0,2.0,0.4444444444444444,0.4339622641509434
2.0,10.0,0.8,0.9615384615384617
1.0,3.0,0.1,0.12871287128712872
2.0,10.0,0.4,1.0344827586206897
2.0,2.0,1.0,1.0000000000000004
5.0,4.0,0.0,0.3278688524590164
8.0,4.0,1.3333333333333333,0.6027397260273974
4.0,3.0,0.0,0.7058823529411764
3.0,9.0,3.0,2.999999999999999
4.0,2.0,1.5,0.9999999999999996
4.0,8.0,1.75,1.8749999999999996
0.0,1.0,0.0,0.0
8.0,1.0,1.6666666666666665,0.31506849315068497
3.0,7.0,0.0,2.333333333333333
6.0,6.0,0.0,0.9729729729729734
9.0,6.0,0.0,0.5567010309278351
9.0,5.0,2.0,0.6235294117647059
8.0,5.0,0.14285714285714285,0.415929203539823
10.0,0.0,0.8,0.39999999999999997
0.0,9.0,0.0,0.0
5.0,10.0,0.0,0.819672131147541
5.0,3.0,2.0,0.7931034482758619
4.0,10.0,0.4444444444444444,0.7835051546391752
6.0,4.0,0.0,0.6666666666666666
8.0,5.0,0.0,0.625
6.0,4.0,1.2857142857142856,1.023529411764706
4.0,6.0,0.7777777777777777,0.8969072164948457
1.0,2.0,1.6666666666666665,1.675675675675676
9.0,9.0,2.6666666666666665,1.1666666666666667
3.0,9.0,3.0,2.999999999999999
3.0,10.0,0.6000000000000001,1.3235294117647063
9.0,0.0,5.0,0.23529411764705876
9.0,9.0,0.0,1.0
5.0,4.0,1.0,0.9528301886792452
1.0,5.0,0.8571428571428571,0.94
10.0,8.0,1.0,0.8780487804878049
1.0,10.0,0.0,4.999999999999999
8.0,8.0,0.0,0.3902439024390244
8.0,6.0,1.8,1.044943820224719
3.0,7.0,1.6,1.7941176470588236
3.0,5.0,2.5,1.9230769230769225
3.0,3.0,0.1,0.1743119266055046
7.0,1.0,0.2857142857142857,0.2142857142857143
5.0,10.0,0.14285714285714285,0.7702702702702703
8.0,5.0,0.7777777777777777,0.7103448275862071
8.0,2.0,1.5,0.7000000000000002
9.0,10.0,1.0,1.0927835051546395
2.0,1.0,3.0,0.9999999999999998
9.0,5.0,0.75,0.6413793103448276
1.0,6.0,0.8,1.0
7.0,7.0,0.875,0.9292035398230089
8.0,9.0,1.6666666666666665,1.3200000000000003
7.0,10.0,1.0,1.3230769230769233
2.0,7.0,0.0,3.5
3.0,3.0,0.5555555555555556,0.6
4.0,7.0,10.0,2.2352941176470593
5.0,9.0,0.4444444444444444,0.7641509433962264
3.0,3.0,0.3333333333333333,0.6666666666666666
0.0,4.0,0.5,0.5
0.0,0.0,0.2857142857142857,0.2857142857142857
6.0,8.0,0.0,1.3333333333333333
2.0,2.0,3.0,2.384615384615384
8.0,1.0,0.1,0.10975609756097561
2.0,1.0,0.3333333333333333,0.38461538461538447
8.0,10.0,0.0,1.0958904109589043
1.0,5.0,0.5,1.4
5.0,10.0,3.0,2.038461538461538
8.0,4.0,1.2857142857142856,0.84070796460177
3.0,3.0,0.5,0.6800000000000002
6.0,1.0,0.7777777777777777,0.5897435897435899
10.0,1.0,0.0,0.05524861878453037
3.0,5.0,0.14285714285714285,0.3793103448275861
8.0,10.0,0.8,0.975609756097561
10.0,1.0,2.0,0.25688073394495414
6.0,3.0,2.0,0.65
10.0,7.0,0.0,0.35
2.0,2.0,0.0,1.0
3.0,5.0,0.5,1.3076923076923075
7.0,1.0,1.0,0.3538461538461539
1.0,9.0,1.5,1.7027027027027033
9.0,3.0,0.2222222222222222,0.27777777777777773
8.0,2.0,1.0,0.5200000000000001
0.0,5.0,2.0,2.0
10.0,7.0,0.7142857142857142,0.7046979865771814
10.0,3.0,2.6666666666666665,0.49541284403669733
5.0,2.0,6.0,0.6153846153846152
5.0,1.0,0.8,0.6799999999999999
9.0,7.0,0.875,0.8206896551724139
4.0,7.0,1.6666666666666665,1.7200000000000004
10.0,5.0,1.2000000000000002,0.64
1.0,6.0,1.25,1.3230769230769235
10.0,7.0,2.0,0.9599999999999997
5.0,8.0,0.0,0.5405405405405406
0.0,2.0,0.2857142857142857,0.2857142857142857
0.0,4.0,0.3333333333333333,0.3333333333333333
6.0,5.0,0.0,0.8108108108108111
10.0,8.0,0.7000000000000001,0.7499999999999998
7.0,2.0,0.0,0.2857142857142857
2.0,4.0,0.5,0.6500000000000001
4.0,6.0,0.0,0.5853658536585367
5.0,10.0,2.0,1.9999999999999998
2.0,5.0,0.0,2.5
8.0,4.0,0.1,0.25609756097560976
4.0,4.0,0.14285714285714285,0.353846153846154
1.0,2.0,1.1111111111111112,1.121951219512195
3.0,9.0,0.5,2.23076923076923
1.0,5.0,1.8,1.9230769230769234
3.0,4.0,3.0,2.166666666666666
0.0,3.0,3.0,3.0
3.0,1.0,0.7142857142857142,0.6551724137931034
3.0,9.0,0.6666666666666666,1.1333333333333333
1.0,4.0,3.0,3.499999999999999
2.0,1.0,10.0,2.3999999999999995
9.0,9.0,0.0,1.0
2.0,7.0,7.0,4.199999999999998
8.0,6.0,1.2857142857142856,0.9823008849557522
10.0,10.0,0.30000000000000004,0.65
4.0,2.0,0.1111111111111111,0.1752577319587629
6.0,10.0,4.0,1.9000000000000001
4.0,3.0,2.0,1.3749999999999996
3.0,3.0,1.4000000000000001,1.2941176470588236
0.0,10.0,0.3333333333333333,0.3333333333333333
0.0,7.0,1.6666666666666665,1.6666666666666665
9.0,8.0,0.6000000000000001,0.8207547169811321
3.0,6.0,0.2,0.3486238532110092
3.0,6.0,1.1666666666666665,1.3333333333333335
3.0,2.0,2.0,0.8
5.0,5.0,0.75,0.9024390243902439
2.0,3.0,1.6666666666666665,1.6500000000000006
1.0,6.0,3.0,3.5999999999999988
6.0,5.0,0.8333333333333333,0.8333333333333333
10.0,9.0,0.6666666666666666,0.8382352941176473
2.0,9.0,0.3333333333333333,0.7500000000000002
5.0,2.0,0.5714285714285714,0.5135135135135135
6.0,4.0,9.0,0.8918918918918923
9.0,2.0,2.25,0.5567010309278352
0.0,8.0,0.3333333333333333,0.3333333333333333
6.0,2.0,2.333333333333333,0.7333333333333333
0.0,10.0,0.8571428571428571,0.8571428571428571
2.0,8.0,0.8,1.2413793103448276
6.0,0.0,1.0,0.5764705882352942
4.0,2.0,4.5,1.2999999999999998
8.0,7.0,0.30000000000000004,0.524390243902439
3.0,8.0,0.0,0.7058823529411766
10.0,10.0,1.25,1.097560975609756
5.0,0.0,1.4000000000000001,0.6999999999999998
0.0,7.0,2.333333333333333,2.333333333333333
9.0,8.0,0.0,0.44444444444444436
2.0,9.0,0.4,0.5576923076923076
7.0,5.0,2.0,0.9137931034482759
9.0,2.0,0.0,0.15384615384615383
7.0,9.0,3.0,1.4150943396226412
5.0,7.0,1.0,1.3448275862068964
9.0,5.0,1.8,0.8490566037735847
1.0,10.0,1.0,1.9000000000000004
9.0,6.0,1.6666666666666665,0.7666666666666669
6.0,0.0,1.0,0.027027027027027032
9.0,7.0,2.6666666666666665,0.9666666666666668
5.0,6.0,0.75,1.024390243902439
4.0,6.0,0.0,0.7499999999999999
7.0,8.0,0.0,1.1428571428571428
6.0,2.0,0.4,0.360655737704918
9.0,9.0,0.1111111111111111,0.5555555555555556
6.0,6.0,10.0,1.2432432432432436
4.0,7.0,2.0,1.7999999999999994
10.0,10.0,3.0,1.1651376146788992
9.0,1.0,0.2,0.1320754716981132
6.0,2.0,0.8571428571428571,0.6352941176470589
7.0,10.0,1.0,1.2470588235294116
10.0,9.0,1.0,0.9009900990099009
9.0,1.0,0.0,0.1111111111111111
7.0,9.0,0.1,0.4899328859060404
10.0,1.0,1.0,0.39597315436241626
5.0,10.0,4.0,2.2758620689655173
0.0,1.0,0.125,0.125
8.0,6.0,1.2000000000000002,0.8764044943820224
10.0,3.0,0.5555555555555556,0.4143646408839777
6.0,1.0,9.0,0.40540540540540543
2.0,9.0,1.6,2.0000000000000004
10.0,0.0,1.0,0.009900990099009896
0.0,5.0,2.0,2.0
0.0,7.0,0.8,0.8
3.0,2.0,0.6666666666666666,0.6666666666666667
6.0,2.0,0.8,0.5245901639344264
5.0,5.0,4.5,1.4827586206896552
8.0,4.0,0.75,0.6249999999999998
9.0,9.0,0.625,0.8344827586206898
0.0,5.0,0.5,0.5
3.0,9.0,0.0,3.0
9.0,10.0,1.5,1.2307692307692306
1.0,10.0,1.0,1.18
7.0,10.0,1.125,1.2566371681415927
8.0,9.0,0.0,0.5624999999999999
0.0,3.0,1.0,1.0
4.0,5.0,0.0,1.25
0.0,3.0,1.125,1.125
8.0,2.0,1.2857142857142856,0.6991150442477875
6.0,7.0,0.3333333333333333,0.7499999999999999
9.0,0.0,0.5714285714285714,0.21538461538461545
8.0,6.0,0.2,0.41463414634146334
5.0,3.0,2.0,0.6538461538461536
8.0,4.0,2.0,0.5882352941176472
2.0,4.0,1.0,1.3076923076923073
2.0,5.0,1.0,1.461538461538461
7.0,6.0,8.0,1.0
4.0,4.0,1.0,1.0
4.0,3.0,0.0,0.75
7.0,0.0,0.0,-0.0
9.0,2.0,0.9,0.5966850828729279
1.0,6.0,0.0,6.0
9.0,4.0,0.2857142857142857,0.3846153846153847
5.0,10.0,3.0,2.137931034482759
5.0,5.0,0.5,0.8048780487804877
10.0,6.0,9.0,0.6831683168316832
3.0,5.0,0.0,1.6666666666666665
1.0,5.0,0.5,0.6216216216216219
5.0,6.0,1.4000000000000001,1.3000000000000003
2.0,1.0,1.75,1.4999999999999998
8.0,8.0,1.8,1.2247191011235958
5.0,10.0,2.0,2.0
8.0,2.0,0.8,0.40449438202247195
2.0,8.0,1.3333333333333333,2.153846153846153
5.0,9.0,0.3333333333333333,1.4117647058823533
10.0,3.0,0.2,0.27999999999999997
2.0,5.0,0.5,1.4999999999999998
5.0,9.0,0.30000000000000004,0.6
3.0,6.0,0.0,2.0
4.0,10.0,0.0,2.5
1.0,1.0,0.0,0.015384615384615387
2.0,4.0,0.0,0.9999999999999998
5.0,8.0,0.0,0.3773584905660377
9.0,3.0,0.1,0.20441988950276238
9.0,2.0,0.5,0.2680412371134021
4.0,1.0,0.1111111111111111,0.13402061855670105
2.0,0.0,0.0,-0.0
0.0,10.0,0.7777777777777777,0.7777777777777777
7.0,7.0,1.0,0.9999999999999999
4.0,6.0,1.0,1.123076923076923
1.0,6.0,0.7000000000000001,0.7524752475247525
5.0,4.0,0.0,0.39999999999999997
7.0,8.0,2.5,1.2452830188679243
0.0,3.0,0.0,0.0
6.0,2.0,2.0,1.0163934426229508
3.0,5.0,2.0,1.833333333333333
9.0,5.0,1.25,0.8620689655172415
10.0,6.0,0.6666666666666666,0.6055045871559632
4.0,5.0,2.6666666666666665,1.7600000000000002
10.0,5.0,0.0,0.5
3.0,7.0,0.6000000000000001,0.7431192660550457
7.0,0.0,0.8333333333333333,0.3529411764705882
10.0,4.0,1.5,0.5517241379310345
6.0,9.0,0.7000000000000001,0.9117647058823531
8.0,1.0,0.5,0.19999999999999998
10.0,2.0,1.0,0.6
8.0,1.0,0.0,0.125
6.0,1.0,0.0,0.16666666666666666
6.0,7.0,4.0,1.45
5.0,8.0,0.2,0.9
2.0,8.0,0.0,4.0
10.0,5.0,0.0,0.5
5.0,3.0,0.3333333333333333,0.4426229508196722
9.0,0.0,0.0,-0.0
7.0,9.0,0.6666666666666666,0.9000000000000002
0.0,2.0,0.0,0.0
5.0,3.0,0.625,0.6179775280898875
4.0,0.0,0.4,0.24390243902439024
9.0,6.0,0.2222222222222222,0.44444444444444436
4.0,0.0,0.8,0.6896551724137933
5.0,6.0,3.0,1.4482758620689653
5.0,10.0,0.8888888888888888,1.1509433962264153
8.0,5.0,0.5,0.5800000000000001
10.0,4.0,0.0,0.24390243902439024
1.0,9.0,0.5,0.7297297297297299
3.0,6.0,0.42857142857142855,0.6724137931034482
9.0,9.0,9.0,1.097560975609756
0.0,9.0,0.2,0.2
8.0,7.0,0.6666666666666666,0.8
2.0,4.0,0.0,0.07692307692307691
0.0,1.0,0.0,0.0
3.0,8.0,0.5,0.9333333333333332
10.0,3.0,0.5714285714285714,0.38926174496644306
5.0,6.0,0.0,1.2000000000000002
5.0,1.0,1.4285714285714284,1.0135135135135138
0.0,1.0,0.16666666666666666,0.16666666666666666
1.0,0.0,0.2222222222222222,0.2195121951219512
7.0,2.0,0.6666666666666666,0.4470588235294118
7.0,6.0,3.0,0.9000000000000001
9.0,1.0,0.75,0.2164948453608248
5.0,10.0,0.5,0.7999999999999999
9.0,7.0,1.0,0.8
7.0,7.0,0.0,1.0
6.0,6.0,1.5,1.2499999999999998
3.0,10.0,0.0,3.333333333333333
7.0,0.0,0.8571428571428571,0.4285714285714286
5.0,4.0,1.4285714285714284,1.2162162162162162
8.0,7.0,1.2000000000000002,0.9662921348314606
7.0,7.0,0.0,1.0
5.0,6.0,0.0,1.2000000000000002
0.0,5.0,0.30000000000000004,0.30000000000000004
8.0,7.0,0.75,0.8124999999999998
10.0,9.0,0.7000000000000001,0.7999999999999999
1.0,0.0,7.0,3.4999999999999982
9.0,7.0,4.5,0.952941176470588
6.0,10.0,3.0,1.8
3.0,4.0,0.7777777777777777,0.8333333333333333
4.0,2.0,0.0,0.4705882352941177
3.0,7.0,0.5,0.8666666666666666
6.0,5.0,0.8888888888888888,0.8717948717948719
7.0,3.0,1.1111111111111112,0.8538461538461541
1.0,7.0,0.0,0.14
4.0,2.0,0.6666666666666666,0.6391752577319588
10.0,8.0,1.3333333333333333,0.8440366972477064
7.0,1.0,1.0,0.6283185840707964
1.0,1.0,0.7000000000000001,0.7029702970297029
9.0,9.0,1.0,1.0000000000000004
